2016-11-17 23:49:24.052522423,1.47942656405252E+018,640,480,right_camera,right/1479426564052522423.png,-0.0191986225545,-0.372638831544,11.9496849916,37.5485153198,-122.316833496,-19.045219689
2016-11-17 23:49:24.066191541,1.47942656406619E+018,640,480,left_camera,left/1479426564066191541.png,-0.0191986225545,-0.329580570035,11.9439439777,37.5485153198,-122.316833496,-19.0491469056
2016-11-17 23:49:24.091953603,1.47942656409195E+018,640,480,center_camera,center/1479426564091953603.png,-0.0191986225545,-0.25,11.9387679094,37.5485191345,-122.316825867,-19.0518240697
2016-11-17 23:49:24.102580229,1.47942656410258E+018,640,480,right_camera,right/1479426564102580229.png,-0.0191986225545,-0.25,11.934363527,37.5485191345,-122.316825867,-19.0519633533
2016-11-17 23:49:24.116182818,1.47942656411618E+018,640,480,left_camera,left/1479426564116182818.png,-0.0191986225545,-0.25,11.9299489323,37.5485191345,-122.316825867,-19.0528840964
2016-11-17 23:49:24.141987395,1.47942656414199E+018,640,480,center_camera,center/1479426564141987395.png,-0.0191986225545,-0.25,11.9263885594,37.5485191345,-122.316818237,-19.0550497464
2016-11-17 23:49:24.152550648,1.47942656415255E+018,640,480,right_camera,right/1479426564152550648.png,-0.0191986225545,-0.25,11.9247602925,37.5485191345,-122.316818237,-19.0552779087
2016-11-17 23:49:24.166175895,1.47942656416618E+018,640,480,left_camera,left/1479426564166175895.png,-0.0191986225545,-0.25,11.9190268639,37.5485191345,-122.316818237,-19.0555296625
2016-11-17 23:49:24.192049173,1.47942656419205E+018,640,480,center_camera,center/1479426564192049173.png,-0.0191986225545,-0.3125,11.9138297026,37.5485229492,-122.316818237,-19.0453649924
2016-11-17 23:49:24.202562427,1.47942656420256E+018,640,480,right_camera,right/1479426564202562427.png,-0.0191986225545,-0.3125,11.9109167159,37.5485229492,-122.316810608,-19.0471351185
2016-11-17 23:49:24.216242396,1.47942656421624E+018,640,480,left_camera,left/1479426564216242396.png,-0.0191986225545,-0.298903250952,11.9071250586,37.5485229492,-122.316810608,-19.0469649822
2016-11-17 23:49:24.242046513,1.47942656424205E+018,640,480,center_camera,center/1479426564242046513.png,-0.0191986225545,-0.25,11.9013778726,37.5485229492,-122.316810608,-19.0459604517
2016-11-17 23:49:24.252543556,1.47942656425254E+018,640,480,right_camera,right/1479426564252543556.png,-0.0191986225545,-0.251636674303,11.8999268952,37.5485229492,-122.316810608,-19.0458510193
2016-11-17 23:49:24.266235358,1.47942656426624E+018,640,480,left_camera,left/1479426564266235358.png,-0.0191986225545,-0.294420588499,11.8980258521,37.5485267639,-122.316802979,-19.0470462404
2016-11-17 23:49:24.292068545,1.47942656429207E+018,640,480,center_camera,center/1479426564292068545.png,-0.0191986225545,-0.25,11.8944250703,37.5485267639,-122.316802979,-19.0476025451
2016-11-17 23:49:24.302514877,1.47942656430251E+018,640,480,right_camera,right/1479426564302514877.png,-0.0191986225545,-0.25,11.8915260069,37.5485267639,-122.316802979,-19.0478879514
2016-11-17 23:49:24.316209937,1.47942656431621E+018,640,480,left_camera,left/1479426564316209937.png,-0.0191986225545,-0.263087470283,11.8877258667,37.5485267639,-122.316802979,-19.0497273834
2016-11-17 23:49:24.342125418,1.47942656434213E+018,640,480,center_camera,center/1479426564342125418.png,-0.0191986225545,-0.374878022507,11.8791747348,37.5485267639,-122.316795349,-19.051096667
2016-11-17 23:49:24.352588474,1.47942656435259E+018,640,480,right_camera,right/1479426564352588474.png,-0.0192285612219,-0.4375,11.8748570555,37.5485267639,-122.316795349,-19.0505861327
2016-11-17 23:49:24.366209749,1.47942656436621E+018,640,480,left_camera,left/1479426564366209749.png,-0.0204164632451,-0.4375,11.8691853246,37.5485305786,-122.316795349,-19.0502302626
2016-11-17 23:49:24.392021727,1.47942656439202E+018,640,480,center_camera,center/1479426564392021727.png,-0.0226746420842,-0.499475781591,11.8639120414,37.5485305786,-122.31678772,-19.0505486839
2016-11-17 23:49:24.402563659,1.47942656440256E+018,640,480,right_camera,right/1479426564402563659.png,-0.0235928473955,-0.5,11.8595745924,37.5485305786,-122.31678772,-19.0507903873
2016-11-17 23:49:24.416256554,1.47942656441626E+018,640,480,left_camera,left/1479426564416256554.png,-0.0247858002854,-0.5,11.8538787476,37.5485305786,-122.31678772,-19.0509816263
2016-11-17 23:49:24.442033301,1.47942656444203E+018,640,480,center_camera,center/1479426564442033301.png,-0.0270323148503,-0.469476539945,11.8458655954,37.5485305786,-122.31678009,-19.0449414114
2016-11-17 23:49:24.452591346,1.47942656445259E+018,640,480,right_camera,right/1479426564452591346.png,-0.0279252678156,-0.4375,11.8443596797,37.5485305786,-122.31678009,-19.0452469989
2016-11-17 23:49:24.466303373,1.4794265644663E+018,640,480,left_camera,left/1479426564466303373.png,-0.0279252678156,-0.4375,11.8405551707,37.5485343933,-122.31678009,-19.0455703188
2016-11-17 23:49:24.492039745,1.47942656449204E+018,640,480,center_camera,center/1479426564492039745.png,-0.0279252678156,-0.375948712052,11.8361532379,37.5485343933,-122.31678009,-19.0460387017
2016-11-17 23:49:24.502612421,1.47942656450261E+018,640,480,right_camera,right/1479426564502612421.png,-0.0279252678156,-0.342934615778,11.8332610189,37.5485343933,-122.316772461,-19.0462740069
2016-11-17 23:49:24.516256024,1.47942656451626E+018,640,480,left_camera,left/1479426564516256024.png,-0.0279252678156,-0.3125,11.8289380977,37.5485343933,-122.316772461,-19.0473108868
2016-11-17 23:49:24.542060001,1.47942656454206E+018,640,480,center_camera,center/1479426564542060001.png,-0.0279252678156,-0.282378002666,11.8195444392,37.5485343933,-122.316772461,-19.0473165212
2016-11-17 23:49:24.552623502,1.47942656455262E+018,640,480,right_camera,right/1479426564552623502.png,-0.0279252678156,-0.25,11.816576649,37.5485343933,-122.316772461,-19.0483885494
2016-11-17 23:49:24.566372117,1.47942656456637E+018,640,480,left_camera,left/1479426564566372117.png,-0.0279252678156,-0.25,11.8108864412,37.548538208,-122.316764832,-19.0489267158
2016-11-17 23:49:24.592039956,1.47942656459204E+018,640,480,center_camera,center/1479426564592039956.png,-0.0279252678156,-0.25,11.8029212067,37.548538208,-122.316764832,-19.0500741663
2016-11-17 23:49:24.602626487,1.47942656460263E+018,640,480,right_camera,right/1479426564602626487.png,-0.0279252678156,-0.25,11.7999802416,37.548538208,-122.316764832,-19.0505238811
2016-11-17 23:49:24.616265543,1.47942656461627E+018,640,480,left_camera,left/1479426564616265543.png,-0.0279252678156,-0.238410024178,11.7967069763,37.548538208,-122.316764832,-19.0501953027
2016-11-17 23:49:24.642116519,1.47942656464212E+018,640,480,center_camera,center/1479426564642116519.png,-0.0279252678156,-0.15772228324,11.7931209532,37.548538208,-122.316757202,-19.0513348383
2016-11-17 23:49:24.652691150,1.47942656465269E+018,640,480,right_camera,right/1479426564652691150.png,-0.0279252678156,-0.124750957854,11.7916448453,37.548538208,-122.316757202,-19.0516682093
2016-11-17 23:49:24.666294416,1.47942656466629E+018,640,480,left_camera,left/1479426564666294416.png,-0.0279252678156,-0.0823355683269,11.7878742145,37.5485420227,-122.316757202,-19.0515446012
2016-11-17 23:49:24.692145487,1.47942656469215E+018,640,480,center_camera,center/1479426564692145487.png,-0.0262258785996,-0.0625,11.7807019432,37.5485420227,-122.316749573,-19.0415603705
2016-11-17 23:49:24.702704393,1.4794265647027E+018,640,480,right_camera,right/1479426564702704393.png,-0.0261799395084,-0.0937939207319,11.7749922871,37.5485420227,-122.316749573,-19.0424689148
2016-11-17 23:49:24.716311733,1.47942656471631E+018,640,480,left_camera,left/1479426564716311733.png,-0.0261799395084,-0.10253762878,11.7679469971,37.5485420227,-122.316749573,-19.0435600647
2016-11-17 23:49:24.742192124,1.47942656474219E+018,640,480,center_camera,center/1479426564742192124.png,-0.0261799395084,-0.0589651331037,11.7598007932,37.5485420227,-122.316749573,-19.0430838282
2016-11-17 23:49:24.752596975,1.4794265647526E+018,640,480,right_camera,right/1479426564752596975.png,-0.0261799395084,-0.124018848355,11.7583550117,37.5485450577,-122.316741943,-19.0421235014
2016-11-17 23:49:24.766287707,1.47942656476629E+018,640,480,left_camera,left/1479426564766287707.png,-0.0261799395084,-0.125,11.7527028284,37.5485458374,-122.316741943,-19.0432019593
2016-11-17 23:49:24.792142784,1.47942656479214E+018,640,480,center_camera,center/1479426564792142784.png,-0.0261799395084,-0.125,11.7419518153,37.5485458374,-122.316741943,-19.044722916
2016-11-17 23:49:24.802664189,1.47942656480266E+018,640,480,right_camera,right/1479426564802664189.png,-0.0261799395084,-0.0943307214836,11.7389403653,37.5485458374,-122.316741943,-19.0449592378
2016-11-17 23:49:24.816299865,1.4794265648163E+018,640,480,left_camera,left/1479426564816299865.png,-0.0261799395084,-0.0625,11.7361106873,37.5485458374,-122.316734314,-19.0440740247
2016-11-17 23:49:24.842102484,1.4794265648421E+018,640,480,center_camera,center/1479426564842102484.png,-0.0261799395084,-0.0911831812256,11.7348361904,37.5485458374,-122.316734314,-19.0464772002
2016-11-17 23:49:24.852610417,1.47942656485261E+018,640,480,right_camera,right/1479426564852610417.png,-0.0261799395084,-0.123974231153,11.7333791662,37.548548974,-122.316734314,-19.0462211205
2016-11-17 23:49:24.866357774,1.47942656486636E+018,640,480,left_camera,left/1479426564866357774.png,-0.0261799395084,-0.0831782814614,11.7296157328,37.5485496521,-122.316726685,-19.0474827537
2016-11-17 23:49:24.892145330,1.47942656489215E+018,640,480,center_camera,center/1479426564892145330.png,-0.0261799395084,-0.122279343143,11.7224641468,37.5485496521,-122.316726685,-19.0494106821
2016-11-17 23:49:24.902734550,1.47942656490273E+018,640,480,right_camera,right/1479426564902734550.png,-0.0261799395084,-0.125,11.719524653,37.5485496521,-122.316726685,-19.0498902477
2016-11-17 23:49:24.916332267,1.47942656491633E+018,640,480,left_camera,left/1479426564916332267.png,-0.0261799395084,-0.125,11.7157513479,37.5485496521,-122.316726685,-19.0499247803
2016-11-17 23:49:24.942169154,1.47942656494217E+018,640,480,center_camera,center/1479426564942169154.png,-0.0261799395084,-0.181789258947,11.7085872846,37.5485496521,-122.316719055,-19.0311037947
2016-11-17 23:49:24.952678497,1.47942656495268E+018,640,480,right_camera,right/1479426564952678497.png,-0.0261799395084,-0.247421213516,11.7056705203,37.5485534668,-122.316719055,-19.0331501817
2016-11-17 23:49:24.966342311,1.47942656496634E+018,640,480,left_camera,left/1479426564966342311.png,-0.0261799395084,-0.208731965864,11.7037215991,37.5485534668,-122.316719055,-19.0347604486
2016-11-17 23:49:24.992191779,1.47942656499219E+018,640,480,center_camera,center/1479426564992191779.png,-0.0261799395084,-0.1875,11.7027778625,37.5485534668,-122.316711426,-19.0359780341
2016-11-17 23:49:25.002686482,1.47942656500269E+018,640,480,right_camera,right/1479426565002686482.png,-0.0261799395084,-0.1875,11.7027778625,37.5485534668,-122.316711426,-19.0366414464
2016-11-17 23:49:25.016367722,1.47942656501637E+018,640,480,left_camera,left/1479426565016367722.png,-0.0261799395084,-0.197345059268,11.7019026594,37.5485534668,-122.316711426,-19.0376888153
2016-11-17 23:49:25.042140307,1.47942656504214E+018,640,480,center_camera,center/1479426565042140307.png,-0.0261799395084,-0.222314103627,11.6959915721,37.5485534668,-122.316711426,-19.040048103
2016-11-17 23:49:25.052657783,1.47942656505266E+018,640,480,right_camera,right/1479426565052657783.png,-0.0261799395084,-0.189553376628,11.6945358953,37.5485572815,-122.316703796,-19.0412902805
2016-11-17 23:49:25.066353644,1.47942656506635E+018,640,480,left_camera,left/1479426565066353644.png,-0.0261799395084,-0.228260347566,11.6890100263,37.5485572815,-122.316703796,-19.04279847
2016-11-17 23:49:25.092189283,1.47942656509219E+018,640,480,center_camera,center/1479426565092189283.png,-0.0261799395084,-0.25,11.6834955789,37.5485572815,-122.316703796,-19.0453544614
2016-11-17 23:49:25.102705869,1.47942656510271E+018,640,480,right_camera,right/1479426565102705869.png,-0.0261799395084,-0.279158999131,11.6794455897,37.5485572815,-122.316703796,-19.0458234503
2016-11-17 23:49:25.116373921,1.47942656511637E+018,640,480,left_camera,left/1479426565116373921.png,-0.0264399927117,-0.3125,11.6741723331,37.5485572815,-122.316696167,-19.0472733097
2016-11-17 23:49:25.142215395,1.47942656514222E+018,640,480,center_camera,center/1479426565142215395.png,-0.0279252678156,-0.339986584898,11.6682227564,37.5485572815,-122.316696167,-19.0510324856
2016-11-17 23:49:25.152664586,1.47942656515266E+018,640,480,right_camera,right/1479426565152664586.png,-0.0279252678156,-0.372579692091,11.6667745275,37.5485610962,-122.316696167,-19.0503460387
2016-11-17 23:49:25.166385208,1.47942656516639E+018,640,480,left_camera,left/1479426565166385208.png,-0.0279252678156,-0.415409586098,11.6648708248,37.5485610962,-122.316696167,-19.0516905642
2016-11-17 23:49:25.192184955,1.47942656519218E+018,640,480,center_camera,center/1479426565192184955.png,-0.0279252678156,-0.4375,11.6612999424,37.5485610962,-122.316688538,-19.0405810018
2016-11-17 23:49:25.202713884,1.47942656520271E+018,640,480,right_camera,right/1479426565202713884.png,-0.0279252678156,-0.466146533728,11.658564704,37.5485610962,-122.316688538,-19.041425992
2016-11-17 23:49:25.216381020,1.47942656521638E+018,640,480,left_camera,left/1479426565216381020.png,-0.0279252678156,-0.491145314535,11.6547685639,37.5485610962,-122.316688538,-19.0400723951
2016-11-17 23:49:25.242259885,1.47942656524226E+018,640,480,center_camera,center/1479426565242259885.png,-0.0279252678156,-0.383374180396,11.6475942009,37.5485610962,-122.316680908,-19.0396139565
2016-11-17 23:49:25.252688989,1.47942656525269E+018,640,480,right_camera,right/1479426565252688989.png,-0.0279252678156,-0.318288353634,11.6447017072,37.5485649109,-122.316680908,-19.0401999737
2016-11-17 23:49:25.266409272,1.47942656526641E+018,640,480,left_camera,left/1479426565266409272.png,-0.0279252678156,-0.3125,11.6391252982,37.5485649109,-122.316680908,-19.0409997995
2016-11-17 23:49:25.292243686,1.47942656529224E+018,640,480,center_camera,center/1479426565292243686.png,-0.0279252678156,-0.370444271339,11.6309601467,37.5485649109,-122.316680908,-19.0426086519
2016-11-17 23:49:25.302751821,1.47942656530275E+018,640,480,right_camera,right/1479426565302751821.png,-0.0279252678156,-0.431549638354,11.6280420178,37.5485649109,-122.316673279,-19.0430822977
2016-11-17 23:49:25.316421550,1.47942656531642E+018,640,480,left_camera,left/1479426565316421550.png,-0.0279252678156,-0.491525721215,11.6242467854,37.5485649109,-122.316673279,-19.0445601346
2016-11-17 23:49:25.342267217,1.47942656534227E+018,640,480,center_camera,center/1479426565342267217.png,-0.0286655104972,-0.464007974482,11.617088349,37.5485649109,-122.316673279,-19.0462995057
2016-11-17 23:49:25.352759006,1.47942656535276E+018,640,480,right_camera,right/1479426565352759006.png,-0.0295781817786,-0.496690590112,11.6141829395,37.5485687256,-122.316673279,-19.0473662902
2016-11-17 23:49:25.366423121,1.47942656536642E+018,640,480,left_camera,left/1479426565366423121.png,-0.0296705979854,-0.5,11.6121412749,37.5485687256,-122.316665649,-19.0501136157
2016-11-17 23:49:25.392260014,1.47942656539226E+018,640,480,center_camera,center/1479426565392260014.png,-0.0296705979854,-0.557542515591,11.6085538665,37.5485687256,-122.316665649,-19.0544945352
2016-11-17 23:49:25.402768784,1.47942656540277E+018,640,480,right_camera,right/1479426565402768784.png,-0.0296705979854,-0.5625,11.607096057,37.5485687256,-122.316665649,-19.0548277382
2016-11-17 23:49:25.416453326,1.47942656541645E+018,640,480,left_camera,left/1479426565416453326.png,-0.0296705979854,-0.5625,11.6044851431,37.5485687256,-122.316661928,-19.056547163
2016-11-17 23:49:25.442332962,1.47942656544233E+018,640,480,center_camera,center/1479426565442332962.png,-0.0296705979854,-0.536315097015,11.5948945504,37.5485687256,-122.31665802,-19.0457579071
2016-11-17 23:49:25.452780030,1.47942656545278E+018,640,480,right_camera,right/1479426565452780030.png,-0.0296705979854,-0.503735454162,11.5919982949,37.5485725403,-122.31665802,-19.0481232151
2016-11-17 23:49:25.466438878,1.47942656546644E+018,640,480,left_camera,left/1479426565466438878.png,-0.0296705979854,-0.461057704616,11.5899358755,37.5485725403,-122.31665802,-19.0492927317
2016-11-17 23:49:25.492253484,1.47942656549225E+018,640,480,center_camera,center/1479426565492253484.png,-0.0296705979854,-0.380551868491,11.5812961537,37.5485725403,-122.316650391,-19.0510620047
2016-11-17 23:49:25.502837130,1.47942656550284E+018,640,480,right_camera,right/1479426565502837130.png,-0.0296705979854,-0.375,11.5781135674,37.5485725403,-122.316650391,-19.0516377109
2016-11-17 23:49:25.516453403,1.47942656551645E+018,640,480,left_camera,left/1479426565516453403.png,-0.0296705979854,-0.382472261635,11.5746676758,37.5485725403,-122.316650391,-19.0542514409
2016-11-17 23:49:25.542313882,1.47942656554231E+018,640,480,center_camera,center/1479426565542313882.png,-0.0296705979854,-0.4375,11.5710848675,37.5485725403,-122.316645363,-19.0553578807
2016-11-17 23:49:25.552830055,1.47942656555283E+018,640,480,right_camera,right/1479426565552830055.png,-0.0296705979854,-0.4375,11.569631815,37.548576355,-122.316642761,-19.0573189907
2016-11-17 23:49:25.566467281,1.47942656556647E+018,640,480,left_camera,left/1479426565566467281.png,-0.0296705979854,-0.4375,11.5677385535,37.548576355,-122.316642761,-19.058820391
2016-11-17 23:49:25.592294497,1.47942656559229E+018,640,480,center_camera,center/1479426565592294497.png,-0.0296705979854,-0.4375,11.5616408067,37.548576355,-122.316642761,-19.0606527588
2016-11-17 23:49:25.602801995,1.4794265656028E+018,640,480,right_camera,right/1479426565602801995.png,-0.0296705979854,-0.410688290129,11.5575366101,37.548576355,-122.316636287,-19.0610722101
2016-11-17 23:49:25.616454995,1.47942656561645E+018,640,480,left_camera,left/1479426565616454995.png,-0.0296705979854,-0.368115131369,11.552166195,37.548576355,-122.316635132,-19.0616702754
2016-11-17 23:49:25.642252031,1.47942656564225E+018,640,480,center_camera,center/1479426565642252031.png,-0.0296705979854,-0.362364664252,11.5450060908,37.548576355,-122.316635132,-19.0633462809
2016-11-17 23:49:25.652816326,1.47942656565282E+018,640,480,right_camera,right/1479426565652816326.png,-0.0296705979854,-0.428380034298,11.542072287,37.5485801697,-122.316635132,-19.0650546477
2016-11-17 23:49:25.666430164,1.47942656566643E+018,640,480,left_camera,left/1479426565666430164.png,-0.0296705979854,-0.399619906556,11.5382995312,37.5485801697,-122.316627502,-19.0668704678
2016-11-17 23:49:25.692251302,1.47942656569225E+018,640,480,center_camera,center/1479426565692251302.png,-0.0296705979854,-0.207455261411,11.5336293397,37.5485801697,-122.316627502,-19.0558106444
2016-11-17 23:49:25.702834029,1.47942656570283E+018,640,480,right_camera,right/1479426565702834029.png,-0.0296705979854,-0.293094593557,11.5309869991,37.5485801697,-122.316627502,-19.0573555009
2016-11-17 23:49:25.716496815,1.4794265657165E+018,640,480,left_camera,left/1479426565716496815.png,-0.0296705979854,-0.417771472706,11.5271931652,37.5485801697,-122.316627502,-19.0584230531
2016-11-17 23:49:25.742309103,1.47942656574231E+018,640,480,center_camera,center/1479426565742309103.png,-0.0296705979854,-0.25,11.5211351331,37.5485801697,-122.316619873,-19.0597933644
2016-11-17 23:49:25.752767223,1.47942656575277E+018,640,480,right_camera,right/1479426565752767223.png,-0.0296705979854,-0.25,11.5196900021,37.5485839844,-122.316619873,-19.0622971388
2016-11-17 23:49:25.766527078,1.47942656576653E+018,640,480,left_camera,left/1479426565766527078.png,-0.0296705979854,-0.25,11.5177796539,37.5485839844,-122.316619873,-19.0635652661
2016-11-17 23:49:25.792266295,1.47942656579227E+018,640,480,center_camera,center/1479426565792266295.png,-0.0296705979854,-0.360747872817,11.5092833335,37.5485839844,-122.316612244,-19.0663540383
2016-11-17 23:49:25.802911223,1.47942656580291E+018,640,480,right_camera,right/1479426565802911223.png,-0.0303994027141,-0.40109838318,11.507173163,37.5485839844,-122.316612244,-19.0670243042
2016-11-17 23:49:25.816500803,1.4794265658165E+018,640,480,left_camera,left/1479426565816500803.png,-0.0315835208851,-0.443501475812,11.5052884858,37.5485839844,-122.316612244,-19.0683842056
2016-11-17 23:49:25.842381411,1.47942656584238E+018,640,480,center_camera,center/1479426565842381411.png,-0.0338389816667,-0.548538518623,11.5006205718,37.5485839844,-122.316612244,-19.0718448857
2016-11-17 23:49:25.852873869,1.47942656585287E+018,640,480,right_camera,right/1479426565852873869.png,-0.0347542646397,-0.61409086838,11.4977068451,37.5485873469,-122.316605519,-19.0738982711
2016-11-17 23:49:25.866497940,1.4794265658665E+018,640,480,left_camera,left/1479426565866497940.png,-0.0359408088154,-0.625,11.495576329,37.5485877991,-122.316604614,-19.0740952412
2016-11-17 23:49:25.892336319,1.47942656589234E+018,640,480,center_camera,center/1479426565892336319.png,-0.0397290702516,-0.680096258221,11.4919958816,37.5485877991,-122.316604614,-19.0759929158
2016-11-17 23:49:25.902844314,1.47942656590284E+018,640,480,right_camera,right/1479426565902844314.png,-0.0415595571805,-0.6875,11.4905390815,37.5485877991,-122.316604614,-19.0765519989
2016-11-17 23:49:25.916491564,1.47942656591649E+018,640,480,left_camera,left/1479426565916491564.png,-0.043937702119,-0.692951548899,11.4886464254,37.5485877991,-122.316596985,-19.0773209185
2016-11-17 23:49:25.942291519,1.47942656594229E+018,640,480,center_camera,center/1479426565942291519.png,-0.0477809213145,-0.702943599372,11.4840194433,37.5485877991,-122.316596985,-19.0709874864
2016-11-17 23:49:25.952802675,1.4794265659528E+018,640,480,right_camera,right/1479426565952802675.png,-0.0486961726647,-0.637393514439,11.4811063173,37.5485877991,-122.316596985,-19.0736024518
2016-11-17 23:49:25.966500826,1.4794265659665E+018,640,480,left_camera,left/1479426565966500826.png,-0.0498868300556,-0.625,11.4773166098,37.5485916138,-122.316596985,-19.0751000769
2016-11-17 23:49:25.992295264,1.4794265659923E+018,640,480,center_camera,center/1479426565992295264.png,-0.0506145469844,-0.516189282196,11.4701638699,37.5485916138,-122.316589355,-19.0775293815
2016-11-17 23:49:26.002908738,1.47942656600291E+018,640,480,right_camera,right/1479426566002908738.png,-0.0506145469844,-0.474993775377,11.4672216605,37.5485916138,-122.316589355,-19.0782197862
2016-11-17 23:49:26.016564090,1.47942656601656E+018,640,480,left_camera,left/1479426566016564090.png,-0.0506145469844,-0.457816993673,11.4632118992,37.5485916138,-122.316589355,-19.0810905986
2016-11-17 23:49:26.042360701,1.47942656604236E+018,640,480,center_camera,center/1479426566042360701.png,-0.0512594920851,-0.641309283229,11.4545293537,37.5485916138,-122.316581726,-19.0833745662
2016-11-17 23:49:26.052869491,1.47942656605287E+018,640,480,right_camera,right/1479426566052869491.png,-0.0521758673016,-0.575678847334,11.4530707549,37.5485916138,-122.316581726,-19.0851549558
2016-11-17 23:49:26.066512336,1.47942656606651E+018,640,480,left_camera,left/1479426566066512336.png,-0.0523598790169,-0.454617514081,11.4527778625,37.5485954285,-122.316581726,-19.0870920707
2016-11-17 23:49:26.092321938,1.47942656609232E+018,640,480,center_camera,center/1479426566092321938.png,-0.0523598790169,-0.537183179724,11.4503749105,37.5485954285,-122.316581726,-19.0890586047
2016-11-17 23:49:26.102873964,1.47942656610287E+018,640,480,right_camera,right/1479426566102873964.png,-0.0523598790169,-0.611462949718,11.4489116358,37.5485954285,-122.316574097,-19.089688718
2016-11-17 23:49:26.116555022,1.47942656611655E+018,640,480,left_camera,left/1479426566116555022.png,-0.0523598790169,-0.6875,11.4466030189,37.5485954285,-122.316574097,-19.0924002038
2016-11-17 23:49:26.142366034,1.47942656614237E+018,640,480,center_camera,center/1479426566142366034.png,-0.0523598790169,-0.664879440004,11.4358725212,37.5485954285,-122.316574097,-19.0951103484
2016-11-17 23:49:26.152875088,1.47942656615288E+018,640,480,right_camera,right/1479426566152875088.png,-0.0523598790169,-0.632121243073,11.4315048282,37.5485954285,-122.316574097,-19.0970951086
2016-11-17 23:49:26.166555645,1.47942656616656E+018,640,480,left_camera,left/1479426566166555645.png,-0.0523598790169,-0.625,11.4289759512,37.5485992432,-122.316566467,-19.0993655938
2016-11-17 23:49:26.192341944,1.47942656619234E+018,640,480,center_camera,center/1479426566192341944.png,-0.0523598790169,-0.732117722329,11.4230169842,37.5485992432,-122.316566467,-19.0904930255
2016-11-17 23:49:26.202889750,1.47942656620289E+018,640,480,right_camera,right/1479426566202889750.png,-0.0530290604738,-0.75,11.42009222,37.5485992432,-122.316566467,-19.0928726058
2016-11-17 23:49:26.216526570,1.47942656621653E+018,640,480,left_camera,left/1479426566216526570.png,-0.0542164376413,-0.75,11.4163128922,37.5485992432,-122.316566467,-19.0953320842
2016-11-17 23:49:26.242406476,1.47942656624241E+018,640,480,center_camera,center/1479426566242406476.png,-0.0564706898008,-0.772207647375,11.4101241124,37.5485992432,-122.316558838,-19.1005697721
2016-11-17 23:49:26.252856011,1.47942656625286E+018,640,480,right_camera,right/1479426566252856011.png,-0.0573813007237,-0.804816516693,11.4086751832,37.5485992432,-122.316558838,-19.1039895468
2016-11-17 23:49:26.266603644,1.4794265662666E+018,640,480,left_camera,left/1479426566266603644.png,-0.0575958639383,-0.8125,11.4067674504,37.5486030579,-122.316558838,-19.1055091585
2016-11-17 23:49:26.292550407,1.47942656629255E+018,640,480,center_camera,center/1479426566292550407.png,-0.0590962355234,-0.866228014112,11.4055557251,37.5486030579,-122.316551208,-19.1076170934
2016-11-17 23:49:26.302908461,1.47942656630291E+018,640,480,right_camera,right/1479426566302908461.png,-0.0599982599586,-0.827941232808,11.4034640169,37.5486030579,-122.316551208,-19.1077664382
2016-11-17 23:49:26.316600441,1.4794265663166E+018,640,480,left_camera,left/1479426566316600441.png,-0.0611904752839,-0.74627753473,11.3996687567,37.5486030579,-122.316551208,-19.1117366724
2016-11-17 23:49:26.342363793,1.47942656634236E+018,640,480,center_camera,center/1479426566342363793.png,-0.0628318563104,-0.6875,11.3925272893,37.5486030579,-122.316551208,-19.1140930438
2016-11-17 23:49:26.352917897,1.47942656635292E+018,640,480,right_camera,right/1479426566352917897.png,-0.0628318563104,-0.6875,11.3896129636,37.5486030579,-122.316543579,-19.1160539384
2016-11-17 23:49:26.366643266,1.47942656636664E+018,640,480,left_camera,left/1479426566366643266.png,-0.0628318563104,-0.6875,11.3858052886,37.5486030579,-122.316543579,-19.117610693
2016-11-17 23:49:26.392436519,1.47942656639244E+018,640,480,center_camera,center/1479426566392436519.png,-0.0628318563104,-0.634704566403,11.3762939224,37.5486068726,-122.316543579,-19.1202202466
2016-11-17 23:49:26.402932004,1.47942656640293E+018,640,480,right_camera,right/1479426566402932004.png,-0.0628318563104,-0.601988451581,11.3719318404,37.5486068726,-122.316543579,-19.1204942086
2016-11-17 23:49:26.416574761,1.47942656641657E+018,640,480,left_camera,left/1479426566416574761.png,-0.0628318563104,-0.5625,11.3665333522,37.5486068726,-122.31653595,-19.1221139374
2016-11-17 23:49:26.442455292,1.47942656644246E+018,640,480,center_camera,center/1479426566442455292.png,-0.0628318563104,-0.5625,11.3629392492,37.5486068726,-122.31653595,-19.1141476073
2016-11-17 23:49:26.453013694,1.47942656645301E+018,640,480,right_camera,right/1479426566453013694.png,-0.0628318563104,-0.5625,11.3614745814,37.5486068726,-122.31653595,-19.116473931
2016-11-17 23:49:26.466592947,1.47942656646659E+018,640,480,left_camera,left/1479426566466592947.png,-0.0628318563104,-0.528466708655,11.3595984658,37.5486068726,-122.31653595,-19.1180871812
2016-11-17 23:49:26.492455121,1.47942656649246E+018,640,480,center_camera,center/1479426566492455121.png,-0.0628318563104,-0.447746834064,11.3560109944,37.5486106873,-122.31652832,-19.1196376468
2016-11-17 23:49:26.502897221,1.4794265665029E+018,640,480,right_camera,right/1479426566502897221.png,-0.0622084327843,-0.37052597502,11.3535712626,37.5486106873,-122.31652832,-19.1201169677
2016-11-17 23:49:26.516693179,1.47942656651669E+018,640,480,left_camera,left/1479426566516693179.png,-0.0610865242779,-0.247201289993,11.3497515826,37.5486106873,-122.31652832,-19.1219034943
